309,2.445617198944092
310,2.4000296592712402
311,2.051661729812622
312,2.0719218254089355
313,2.063220262527466
314,2.059378147125244
315,2.4580695629119873
316,2.0762245655059814
317,2.4111249446868896
318,2.0555896759033203
319,2.044825553894043
320,2.0810489654541016
321,2.0583486557006836
322,2.0645480155944824
323,2.062016010284424
324,2.457446336746216
325,2.4019052982330322
326,2.0844154357910156
327,2.0632948875427246
328,2.4296607971191406
329,2.058103561401367
330,2.408999443054199
331,2.0598654747009277
332,2.0545740127563477
333,2.429326295852661
334,2.0641591548919678
335,2.420401096343994
336,2.0627079010009766
337,2.053128242492676
338,2.4385905265808105
339,2.058422565460205
340,2.029852867126465
341,2.064087152481079
342,2.034198522567749
343,2.055788516998291
344,2.4631052017211914
345,2.071589946746826
346,2.040757417678833
347,2.437915086746216
348,2.0619444847106934
349,2.402987003326416
350,2.0537109375
351,2.067971706390381
352,2.0494513511657715
353,2.0443873405456543
354,2.0669543743133545
355,2.438889503479004
356,2.398588180541992
357,2.0331947803497314
358,2.411501884460449
359,2.0478086471557617
360,2.3864617347717285
361,2.0789577960968018
362,2.067033052444458
363,2.0572640895843506
364,2.3964014053344727
365,2.0564517974853516
366,2.032564640045166
367,2.367133378982544
368,2.079221248626709
369,2.0734314918518066
370,2.054386854171753
371,2.4181771278381348
372,2.4084925651550293
373,2.052388906478882
374,2.392127752304077
375,2.3970580101013184
376,2.4265875816345215
377,2.3896899223327637
378,2.406728744506836
379,2.3814916610717773
380,2.3936073780059814
381,2.4058139324188232
382,2.3832356929779053
383,2.3715522289276123
384,2.4078831672668457
385,2.4164066314697266
386,2.376831293106079
387,2.382335662841797
388,2.395533323287964
389,2.3289177417755127
390,2.4033148288726807
391,2.392066240310669
392,2.4103612899780273
393,2.354271173477173
394,2.3936173915863037
395,2.3558902740478516
396,2.364091396331787
397,2.2767255306243896
398,2.3980166912078857
399,2.2115695476531982
400,2.368527412414551
401,2.3520090579986572
402,2.386753559112549
403,2.3443188667297363
404,2.3571040630340576
405,2.1768569946289062
406,2.36804461479187
407,2.367807149887085
408,2.362189769744873
409,2.1755623817443848
410,2.153489351272583
411,2.376640796661377
412,2.374558925628662
413,2.373430013656616
414,2.3678810596466064
415,2.3512697219848633
416,2.3455989360809326
417,2.3710906505584717
418,2.3718090057373047
419,2.3539702892303467
420,2.393054485321045
421,2.384556531906128
422,2.3511338233947754
423,2.372925043106079
424,2.326258897781372
425,2.3492143154144287
426,2.3858745098114014
427,2.33955979347229
428,2.3671698570251465
429,2.3753457069396973
430,2.3480427265167236
431,2.327582359313965
432,2.332127809524536
433,2.3582379817962646
434,2.3363075256347656
435,2.346179962158203
436,2.321385383605957
437,2.3540239334106445
438,2.332176923751831
439,2.3501358032226562
440,2.3519420623779297
441,2.2915656566619873
442,2.332991361618042
443,2.304234504699707
444,2.3406317234039307
445,2.18845534324646
446,2.320375919342041
447,2.3336644172668457
448,2.1560041904449463
449,2.1562256813049316
450,2.336336135864258
451,2.3430521488189697
452,2.3483738899230957
453,2.346386671066284
454,2.367617130279541
455,2.333237409591675
456,2.358342170715332
457,2.1274540424346924
458,2.3465423583984375
459,2.325015068054199
460,2.349591016769409
461,2.3112587928771973
462,2.33648681640625
463,2.286085367202759
464,2.3302621841430664
465,2.3458104133605957
466,2.1256844997406006
467,2.3244731426239014
468,2.3067245483398438
469,2.334996223449707
470,2.3213095664978027
471,2.318554162979126
472,2.1145377159118652
473,2.2938284873962402
474,2.325517177581787
475,2.299208641052246
476,2.271200180053711
477,2.3365626335144043
478,2.3103723526000977
479,2.3174455165863037
480,2.3478164672851562
481,2.3213188648223877
482,2.3242342472076416
483,2.3169994354248047
484,2.3067054748535156
485,2.30389666557312
486,2.3110690116882324
487,2.331448554992676
488,2.2881078720092773
489,2.3239994049072266
490,2.296396255493164
491,2.2988643646240234
492,2.3254377841949463
493,2.3182623386383057
494,2.118370771408081
495,2.314431667327881
496,2.321200370788574
497,2.2635507583618164
498,2.308889865875244
499,2.298696517944336
500,2.0982120037078857
501,2.115130662918091
502,2.094197988510132
503,2.079129934310913
504,2.063420057296753
505,2.0854058265686035
506,2.085155963897705
507,2.078634262084961
508,2.0639724731445312
509,2.063469409942627
510,2.0854039192199707
511,2.095438241958618
512,2.054762363433838
513,2.060415506362915
514,2.0576324462890625
515,2.051023483276367
516,2.051934242248535
517,2.045703649520874
518,2.0288095474243164
519,2.0512118339538574
520,2.041377544403076
521,2.0693256855010986
522,2.0614850521087646
523,2.064319610595703
524,2.0602331161499023
525,2.0302324295043945
526,2.061288595199585
527,2.0605342388153076
528,2.0390429496765137
529,2.030181646347046
530,2.035599946975708
531,2.049009084701538
532,2.0435047149658203
533,2.0210916996002197
534,2.0467188358306885
535,2.0319764614105225
536,2.018047571182251
537,2.051914930343628
